10,62802206.17155076,10,62208976.36826049,10,61905992.68808834,10,68984606.64522845,10,65170521.003823996,10,67668717.28267898,10,63880629.697665066,10,67834951.64808288,10,65829547.80490961,10,64556810.82522563,10,66241465.13566636,10,62404571.157526076,10,67805633.34325078,10,65419047.09804237,10,61734712.00030406,10,64887602.8671487,10,63815660.02950827,10,64367753.61713036,10,66062676.236963525,10,62410111.23560051,10,64005938.950025395,10,63457601.95891686,10,66383565.139704205,10,69753687.78709458,10,63632437.2413305,10,66135714.44726327,10,68481468.31999174,10,64405667.42863149,10,61174048.23736634,10,66878090.201092005,10,67291903.51491372,10,64245398.35614938,10,64829966.002306394,10,64198347.38893371,10,62805975.134707905,10,65233817.80157138,10,63419026.87223778,10,63183732.048726544,10,63161307.21521017,10,66224346.714733854,10,64354672.13418767,10,66036347.832065515,10,62630166.16061956,10,64753111.468894504,10,65333896.85400465,10,64962093.78062665,10,65011876.26829983,10,65846816.496153936,10,67840827.3719719,10,63098002.58538608,10,62949265.21536281,10,65399931.59531177,10,65418823.28132026,10,65594483.12298197,10,63738536.35937038,10,63080921.104724094,10,65433248.945129864,10,62958350.009287596,10,65703612.742060326,10,63189258.61808408,10,63741397.14081169,10,64356193.07196856,10,64669276.74038699,10,64668251.5696413,10,65247494.36740744,10,65302422.956211075,10,64660084.58148058,10,65370187.36518445,10,65116516.457048476,10,67297078.59345798,10,65278523.891068615,10,60656500.53484999,10,62556230.36856104,10,66007926.92241147,10,62870481.64868443,10,66817876.04990509,10,66703417.35174691,10,64633497.82622609,10,65128935.53111364,10,67467383.384992,10,66203941.10698712,10,60977144.47880905,10,65996251.77876065,10,66777548.12696942,10,62021015.92885427,10,61520662.58862721,10,60872162.56765779,10,65286316.79512722,10,66944458.190786295,10,64152198.13582493,10,65592442.798769,10,61051685.77471208,10,64635407.596849404,10,64827317.39358374,10,68336947.1733697,10,67541793.40677662,10,66725045.37184564,10,65721192.193119295,10,60505217.87487928,10,65845145.55472525
11,61706519.48022877,11,63030453.43802571,11,61306008.387766354,11,68991617.16489309,11,65495997.416081294,11,67850555.10944933,11,64128632.13265574,11,68730626.72427246,11,65734405.25841583,11,64427661.61467071,11,66572636.63261135,11,61848961.894071385,11,68845548.28206122,11,65585763.88503039,11,61810710.48061622,11,64664830.96967042,11,63882870.51602185,11,64392919.12916026,11,65473088.21954242,11,61622920.89882955,11,64620423.19864473,11,64742675.60458285,11,66446697.403110944,11,68134819.32321177,11,62592663.79994414,11,65932635.47426629,11,69234497.72868918,11,65000272.42364145,11,60916552.32761682,11,66991146.71368379,11,67049992.60261367,11,63505835.52332463,11,64801405.43056677,11,65072687.02365096,11,63385796.61095534,11,65640215.79740242,11,63391034.03454516,11,63698753.5595786,11,62045507.61662394,11,67959289.04783742,11,64072318.18440387,11,65307958.58206753,11,61410522.71043269,11,64945718.844444074,11,65305955.07688497,11,64794875.683758475,11,64620086.69249241,11,65574800.17062403,11,68328643.77324136,11,63624393.348783955,11,64211629.91631206,11,65904248.06337606,11,65605187.1224697,11,65879468.54133162,11,64301315.70053976,11,63964190.80236792,11,64674253.31545988,11,63776958.06309217,11,65678584.07503806,11,63392276.01082809,11,62980419.17011222,11,64848702.978240706,11,64381477.19420622,11,64599148.66238667,11,62985479.277855635,11,65656593.131771944,11,63895456.78318199,11,65102339.12050026,11,66318099.25710735,11,67198837.25238924,11,64804822.46101144,11,59148554.71506219,11,62776215.55818901,11,64770284.46822023,11,61734491.17358423,11,65907512.95913599,11,66692982.40627101,11,63632965.14234153,11,64315061.56067769,11,68816767.92206194,11,66840697.03034007,11,59771816.81130829,11,67287428.52570395,11,65913357.55322649,11,62421623.27247245,11,60649367.01757764,11,60544230.27583815,11,65345448.57708412,11,67119943.49485406,11,64458338.43899881,11,65168735.38680459,11,61189940.80933934,11,64915129.91577646,11,64673134.60441854,11,68920257.53816295,11,66935634.263595045,11,66454613.20443013,11,65853482.89051524,11,60395175.85494339,11,65400371.00124282
12,62022505.398937196,12,64351269.54463033,12,60411103.43828208,12,67857837.64825247,12,65149868.85666662,12,66620277.094040506,12,65518443.53876692,12,69872585.54353891,12,64338952.95411895,12,63913826.52097705,12,66660977.361727916,12,62477055.09201897,12,67741944.62416139,12,65571536.67565292,12,60863827.83489445,12,63694616.367846146,12,63884048.591377296,12,64034321.40776171,12,65548013.33584341,12,60767457.3009729,12,62380851.96276027,12,64854946.681987345,12,67545802.61260897,12,68106329.04425535,12,62221020.888484664,12,66664970.42549335,12,68515675.69834414,12,64840098.04511277,12,60284673.48029586,12,66999544.79742962,12,66257539.43663577,12,63101265.007662505,12,62894420.48426807,12,65856951.50242083,12,63297791.494757846,12,64801254.06760719,12,63964066.98351064,12,63133607.46455776,12,62970460.07679855,12,67200574.44968201,12,65862543.872087754,12,65500392.74549568,12,60699638.87223964,12,64933815.5426529,12,64496595.74243885,12,65106144.80739868,12,63431414.57914184,12,66096864.53070942,12,68698256.14297566,12,61221048.82324092,12,65092056.98086916,12,65540944.98981245,12,64630262.93273724,12,64824598.4580454,12,64655164.43937755,12,64153487.03935936,12,65737168.46688302,12,64917066.047640204,12,65454578.54206454,12,63953696.627554804,12,63244359.91187838,12,65522162.93311497,12,64377721.73657572,12,64788696.81572135,12,63197714.79100208,12,65140351.90171815,12,65053850.604516484,12,65354133.69315252,12,66225837.62043819,12,68217494.8858751,12,66178840.583557345,12,59767773.2180316,12,62642270.8500889,12,64260547.18619349,12,60883851.90566977,12,66333338.847378016,12,67230704.21593183,12,63825564.6799072,12,65027899.906147026,12,68562336.57939695,12,66910078.755922005,12,59873955.19552049,12,67936876.02262492,12,66601291.25847554,12,63958707.057415105,12,60706866.17553508,12,59737035.54461685,12,65806388.64189416,12,65850886.26771743,12,64277008.669362515,12,65352195.91987801,12,61559288.714581676,12,63655129.26924754,12,63745195.70831775,12,69853646.73238716,12,67065661.50637512,12,66774225.78218122,12,66103266.85268717,12,60449286.11747967,12,65133521.57997123
13,63016766.37104607,13,62556974.43618831,13,60694396.03725513,13,68300631.14354374,13,65832087.4360026,13,66761088.72357798,13,65493437.06642071,13,70700777.50606269,13,65290059.71998311,13,63946383.916332,13,67196332.7614062,13,61888759.72613744,13,68712736.5789448,13,65517251.063613616,13,61555850.378331594,13,64656946.43042309,13,64058373.24559191,13,63248442.00509918,13,65378670.98299837,13,61345599.594538644,13,62900025.52913219,13,66505880.43324973,13,67747385.27101222,13,68583154.27978817,13,61909048.09935978,13,67119471.23616338,13,68558599.85896099,13,65035507.433465414,13,60425888.92392405,13,66486754.13759497,13,66144198.78201558,13,63614710.28154183,13,63682079.138032444,13,66280336.943997316,13,63576254.475051105,13,64915037.75960909,13,64240748.30214586,13,62872491.68653521,13,62732459.75339851,13,67411810.23211703,13,65887697.67903446,13,65961019.70972137,13,60734038.37905484,13,64781342.75461645,13,64273516.94572274,13,66215368.83964411,13,62553900.61425015,13,66485122.70603231,13,66375151.16481093,13,62010504.501605496,13,66039883.270603865,13,66633569.583602,13,64659371.66656045,13,65550334.016037695,13,65017326.233537234,13,64801831.16435808,13,65905148.90830544,13,64885196.58846374,13,65733883.78995253,13,64604253.12115052,13,62465451.48561435,13,64839103.648699775,13,64726786.25674521,13,65394920.18456032,13,63879605.76880944,13,63645809.77422582,13,65315588.07258298,13,65666770.09837657,13,65433752.51627702,13,67210749.46821345,13,65695853.91359385,13,59020663.95646704,13,63465480.50728094,13,64607603.51198803,13,59908161.31077945,13,65370870.87469972,13,67390349.68755963,13,64027949.198579535,13,65489964.245808706,13,69525431.75646424,13,66792669.36620656,13,59268240.07562997,13,67645137.72326012,13,67255330.48483394,13,63741286.699434415,13,60543095.58871466,13,60599423.47630673,13,65699048.05758188,13,66869126.74802264,13,63668986.24828295,13,64266374.14841103,13,60590343.8041173,13,63849663.3853976,13,63019031.66066278,13,69569573.65515868,13,66936816.921151266,13,66887389.97734228,13,66890628.33696005,13,60652941.46108226,13,64844355.35927346
14,62738178.723172516,14,61680107.98793885,14,61893356.22509671,14,67913521.53420205,14,65114751.96047108,14,67174342.57526109,14,65388805.71064302,14,71060595.13246773,14,64583819.38036121,14,63818384.59676682,14,66753451.7069472,14,62088417.64649575,14,68258989.99619862,14,66634269.43327073,14,61355536.92724535,14,63140967.70403567,14,63477400.7940184,14,63683789.853831716,14,64649925.35370855,14,60993882.66712076,14,63144564.30090707,14,66014779.046139084,14,68307656.43093503,14,69510346.79701932,14,61551857.18081103,14,67559206.67597656,14,69482525.3850679,14,65570118.535823114,14,60692841.2069836,14,67440144.66940376,14,65981028.81141763,14,63584487.96447947,14,63619965.668954976,14,65487614.729456484,14,63297196.51821443,14,65402982.994878985,14,63872600.08558004,14,64317254.08843316,14,62872374.90553008,14,66371836.173677094,14,67115424.35775265,14,66890758.78897498,14,61553440.04137992,14,64259472.60534431,14,63665647.83231951,14,65407646.14074219,14,63707211.80835404,14,66162577.59753401,14,67699935.07768649,14,60897530.89671379,14,66721336.40675078,14,66194664.664903484,14,64272018.25833214,14,64423865.51465384,14,63921319.92298963,14,63676849.16338835,14,65561063.702955455,14,64993968.02956591,14,66778622.772724845,14,63818827.61994341,14,62145571.28936846,14,64164104.52695303,14,65579479.60582277,14,65890486.68664196,14,63698263.35683602,14,63586993.06524109,14,65026475.85180412,14,66040610.48469877,14,64570119.00469844,14,68417373.63905151,14,65471584.52528124,14,59412878.76501722,14,63981524.68090037,14,63710382.69512696,14,59459732.12219286,14,65029372.788913295,14,68129428.2679269,14,64222660.48775454,14,64793206.92554665,14,70292299.74742831,14,66251272.48300662,14,59634952.53630379,14,66856204.61873644,14,68216447.76540625,14,64134179.78528852,14,60916179.49454533,14,61226639.224312626,14,64570067.84303002,14,66133151.312626466,14,63600886.991166666,14,64819791.880502224,14,60370937.34170603,14,65528396.90832333,14,63516302.173782766,14,69271534.89342953,14,66670857.46603061,14,66239616.46314396,14,67071523.39762541,14,61484195.44515331,14,64052614.934921324
15,62715690.8669656,15,61435680.278646596,15,62214217.277607374,15,68339849.35985266,15,64784084.4220447,15,68426624.96503471,15,64837886.64945364,15,70859346.6395807,15,64903174.90329291,15,64516703.54449476,15,66921294.86032984,15,61535509.71353058,15,68913353.29746404,15,68041974.10288145,15,61279616.962880716,15,63691173.95249619,15,63056906.17246785,15,63983793.50966601,15,64140576.1095904,15,60072694.44716676,15,62679562.080944076,15,65545317.45164924,15,67603081.84493664,15,69073460.84498937,15,60117159.41288445,15,67988416.25155395,15,69770595.50303183,15,65546159.71326648,15,60167598.00301604,15,67354525.404577,15,65107361.3444774,15,63774138.41088022,15,63504665.8291005,15,65292089.21330812,15,63533210.20300593,15,63993045.88770955,15,63920097.05684349,15,65425775.319278255,15,60854562.989138074,15,67018106.28342574,15,65542290.73583642,15,67305914.74823996,15,61142070.32866773,15,65694728.90785464,15,64628675.61951991,15,66127444.20700227,15,63101682.32485567,15,66832498.7229344,15,68169149.82991958,15,63183856.706943266,15,65995973.20861,15,66109788.991487175,15,63668078.72924331,15,64446624.35563482,15,63771851.662552096,15,63052010.612487994,15,65553174.80504634,15,64616772.55719059,15,66289074.100186795,15,64581174.795595415,15,62654269.157868154,15,64503034.13705164,15,66925956.68922489,15,66582595.7790644,15,62166760.492420845,15,62600184.269590564,15,65024273.87298187,15,66514766.25019933,15,64598051.651397444,15,67317931.78536235,15,65621384.10288307,15,58172456.77761448,15,63564447.662692256,15,64045374.74654637,15,59580998.71557142,15,64481204.13896117,15,67542053.58051498,15,65348565.20629111,15,66731404.90457806,15,70436470.93700965,15,66402898.95814233,15,59154331.53253755,15,66783681.790707916,15,67262258.65989769,15,63604685.63674158,15,60917571.963611886,15,60480273.03283354,15,64300312.230447,15,65146057.89844597,15,64113763.5847147,15,66231919.27636134,15,60213151.21071741,15,65623418.78680897,15,64160115.921992965,15,68233316.50289248,15,66620237.278686844,15,66034845.289611764,15,67059748.11670981,15,61302790.29873984,15,65770991.53786979
16,61508953.03166681,16,61670125.38960993,16,61094356.50732931,16,69319685.15894891,16,64191899.77822225,16,67629793.30612226,16,65569122.784975864,16,70010688.75047438,16,65139775.84434943,16,63243742.45136623,16,67651916.03332703,16,61833731.78128475,16,69199188.30842274,16,69293098.30480532,16,60864573.86859445,16,63658455.37635868,16,62763021.77832301,16,65330445.48290748,16,64226027.572438754,16,59976814.421683095,16,62441697.231421016,16,65411284.01306034,16,66659864.56032917,16,68894107.17040132,16,59820851.24089737,16,67923219.47367127,16,69503799.05601557,16,65145531.36475803,16,59908578.424939685,16,67957276.52112931,16,65167210.53758317,16,62668701.59601458,16,62631096.00468947,16,66747190.03077631,16,61736440.22427091,16,65092411.501785606,16,64274170.038402304,16,65633113.125160076,16,61475313.63212407,16,66698867.189601116,16,66518779.44852888,16,67675655.09337313,16,62477764.26435951,16,65204064.011121705,16,64128335.721833564,16,66657542.74348167,16,64741626.598560445,16,66772362.37641846,16,69300352.93334536,16,63119897.10917896,16,65078835.001032,16,66584382.9842421,16,63824837.03777167,16,64566107.79917399,16,63598459.93817331,16,62541306.801654525,16,66077705.464041956,16,64357559.17659204,16,67335701.63666748,16,63258359.23399446,16,62221434.521260805,16,63970829.88135982,16,66757167.51089557,16,66365226.3916542,16,60890728.26293386,16,61969107.02288284,16,64555802.5842041,16,65106238.28934762,16,64127045.353497066,16,68586001.42214867,16,64838613.87337842,16,57672363.61987252,16,65159496.31922865,16,63544886.3619175,16,60565518.38182719,16,63392515.09259968,16,66580976.41678423,16,65382883.22784755,16,65830645.50295515,16,69802484.83559547,16,66287147.39605654,16,59775605.31895273,16,66617214.99740494,16,68333501.86620155,16,63214345.0032169,16,62715700.05134978,16,60335515.63092423,16,63449150.74838873,16,66139799.9254371,16,65251843.86626568,16,66023119.36059417,16,60121916.98264177,16,64856149.88464839,16,63138586.898000024,16,69048631.05453567,16,65049590.79938371,16,64538679.247927345,16,65869294.93637378,16,60559860.5292037,16,65282954.183056176
17,61497658.633508824,17,61891911.65339062,17,60427806.567597285,17,70601861.37912665,17,63843934.790141985,17,66936094.000902385,17,65691491.23549579,17,69871643.14951985,17,65110986.07473579,17,62951344.259274974,17,68289817.74603571,17,61679776.464144036,17,69600076.18806772,17,68705968.44708526,17,60192870.47580295,17,63287286.72654438,17,63113859.31400082,17,65065068.3664917,17,64128852.3510771,17,60173208.600752965,17,62245033.06687116,17,64089271.25783842,17,67100125.12428114,17,68728094.38568458,17,60296622.0909529,17,67389713.23529927,17,69906910.52433151,17,65581054.47346644,17,60539006.42559812,17,68536573.14596073,17,67682827.96255887,17,62877853.892211944,17,61019586.631051905,17,66498857.11124404,17,61943925.489723064,17,65619350.83098859,17,64964339.2987242,17,67101548.68568992,17,60755884.6701178,17,66039570.455074765,17,65579088.43964799,17,66598236.40761077,17,63024269.181381114,17,65027064.92596915,17,64375597.20941489,17,65757991.38724049,17,62892841.39102864,17,64937134.87161453,17,69514347.33632389,17,64533659.39712276,17,64437837.19421174,17,65641682.345575675,17,64936981.5475291,17,65036566.10023893,17,64841765.10467246,17,62204391.70835596,17,64839289.69295835,17,63629868.470836714,17,66920890.555880606,17,63215431.49190882,17,63029339.717944264,17,63975424.26881379,17,66707724.15959465,17,65311654.92734658,17,61648354.24759365,17,61807407.60818696,17,63589290.039350614,17,64408458.23794659,17,65521653.35864262,17,67123120.11562671,17,64348454.26775986,17,58422971.74680727,17,63621557.088605754,17,63133915.527009435,17,58725999.279350966,17,64217258.3142751,17,67112711.4609977,17,64163236.09288298,17,66320648.70185378,17,69963533.56567743,17,65181921.99931835,17,59265980.41107808,17,67322126.26819678,17,67704307.72220244,17,63555928.11857059,17,63668616.50963679,17,59548254.57510913,17,64091343.02539242,17,66314197.73333924,17,65824852.46037842,17,64683543.68972493,17,61334542.793369204,17,64891513.517015725,17,64257073.27322854,17,69070638.8953208,17,63615976.63102064,17,64256794.25292104,17,66041200.49334634,17,61460281.58285313,17,65214171.26696291
18,61163548.73615274,18,61926382.452980995,18,58348684.81128511,18,70069702.42086439,18,63976425.78005304,18,65481022.48539426,18,65441859.482445836,18,69215841.98410478,18,65104658.49870354,18,62645407.036143154,18,67806632.84226564,18,61658251.95433255,18,69356362.65397786,18,68811410.76463214,18,60688331.08859467,18,64180482.94463283,18,62181870.198606916,18,64493487.09984123,18,64126359.24786585,18,60421208.6369876,18,61176335.403382145,18,64198425.199404396,18,66930457.827886894,18,68879746.94939534,18,60177573.99855005,18,66563588.20980834,18,69593656.84126946,18,66373761.02891621,18,60872524.812424295,18,68028925.1589333,18,67613854.64171451,18,63257711.65837232,18,59701980.024134494,18,65531225.70149351,18,61124699.48835072,18,65763129.835146815,18,64270707.26690522,18,67179747.70955046,18,61172861.42341274,18,66176490.10699182,18,65634666.030308634,18,66844180.72133366,18,63174341.57403284,18,64407454.13102883,18,63787922.021952085,18,66999021.186250076,18,63843703.98872868,18,65889684.08699792,18,68380367.99961646,18,64817405.761824414,18,63760102.2684534,18,66251556.23966246,18,64296727.7017771,18,64359189.74280786,18,64756451.01700242,18,63537631.63879965,18,64004112.97281873,18,64173095.882253736,18,66823034.5331258,18,62541103.95076091,18,63413202.57335542,18,62853680.380603105,18,65649710.03585464,18,64248749.552249126,18,61924949.508283265,18,62721467.12963465,18,64056180.182233915,18,65051156.17798103,18,65745577.27099146,18,67860883.54414888,18,64667217.324563965,18,58218568.753695056,18,64380782.112948805,18,64935879.59285374,18,59261148.33730556,18,63062446.53766257,18,67070149.6194163,18,64154035.06636342,18,66228048.381797194,18,70995140.62627277,18,66065535.422714785,18,60778072.2655157,18,68414769.8708411,18,69025055.436138,18,64475528.40602874,18,64091935.700912856,18,59694577.26892409,18,63191550.29582734,18,65869433.14284755,18,65668539.62801403,18,66372074.25059851,18,60887983.63983537,18,64586606.742788956,18,63417871.53899918,18,71474458.27790163,18,63353729.644268304,18,64007055.23386638,18,65836993.27950768,18,60657454.468490854,18,65893145.88313462
19,61308683.70740051,19,62055602.46816332,19,59822501.3029459,19,69042212.00123927,19,64018244.9594503,19,66251219.00506114,19,64224760.782769226,19,70099578.40840252,19,65823043.394676946,19,62174436.72787272,19,68177735.75495036,19,61520106.12695556,19,68638845.35766514,19,67695760.09214836,19,60700139.95254696,19,63549280.3734149,19,62327979.301963426,19,64390506.96086102,19,63463196.215433635,19,60797363.65275111,19,61834809.12193831,19,63517789.805702195,19,67330063.2762013,19,68818496.20566455,19,59851163.336545445,19,66820775.68302026,19,70289808.90160893,19,65406554.48760009,19,62051755.00119065,19,67124790.67544775,19,66622942.13631709,19,64199943.78032297,19,59936881.70215401,19,66196923.295968235,19,60298287.77824816,19,67993009.66787587,19,64429792.975745715,19,67201527.82190076,19,62639922.18102389,19,65799539.62104554,19,66803608.42318152,19,66920163.94083757,19,63631946.78198336,19,64666882.62722616,19,64514600.884158425,19,66017481.648247056,19,63280858.53072565,19,68158648.81723899,19,69415754.7602157,19,64683467.72779552,19,64291703.63923825,19,65765189.16989818,19,64382979.84528232,19,65043062.53752031,19,64578952.68534845,19,64715576.984770946,19,64754788.278459884,19,63059616.08390333,19,66538456.36840326,19,62155309.02479366,19,63762102.80256511,19,62014129.60614468,19,68166055.52389424,19,65259651.09138123,19,60868219.39769663,19,62264461.870107226,19,64016541.46381854,19,64765021.402208515,19,65135463.77262409,19,66690856.70909065,19,65344922.656015836,19,57979924.45886637,19,63683181.14947328,19,66097731.39357509,19,59063995.20711233,19,65010321.953700595,19,67228213.47636619,19,64397833.03383335,19,65131479.262311414,19,71313359.02726917,19,66901302.85346149,19,61000900.53193541,19,67450650.82944597,19,70451809.69163156,19,65013752.198621675,19,65268436.5076637,19,59570583.776149,19,63389376.82710541,19,65953579.552102536,19,65732418.84387519,19,65613264.99868484,19,60879931.75546684,19,64100076.75774759,19,62823779.13804447,19,70043537.23146029,19,62474272.24533201,19,62667082.609833665,19,65945923.00363834,19,61739540.454334415,19,65535050.08124106
20,61174472.806781486,20,62328607.16552331,20,59381467.294885114,20,68624829.78878953,20,63052849.98917411,20,67328246.02408154,20,65640452.889396474,20,68875947.33745849,20,64522508.2654165,20,62599000.06856432,20,69214636.38448922,20,61896452.074201524,20,69720536.77307265,20,66516581.97625981,20,62302374.74773481,20,63268295.870863765,20,61876880.6545437,20,61797413.80493261,20,63615633.69386645,20,60586952.22620466,20,61889718.508602485,20,62378998.795747705,20,66628481.406397425,20,68638823.30066872,20,59585779.88185709,20,67382946.17732105,20,69939498.21435687,20,65670378.45168389,20,63366478.93770218,20,67374718.1294071,20,66722806.530454576,20,62709315.47901188,20,60903115.61162525,20,67587110.21840583,20,60600757.49089957,20,67731441.51999447,20,64432653.961162016,20,67342122.82499859,20,61757278.36574084,20,65546381.510029025,20,66895484.65609818,20,66292259.18874262,20,64379417.04015039,20,65188086.40082419,20,64178742.29324951,20,67388352.97789377,20,64215343.757097885,20,66338741.079925045,20,68554650.84017293,20,65756748.85623927,20,65115460.76606041,20,64721459.243720844,20,65320005.32411024,20,65469899.677163824,20,63933317.69790592,20,65044981.43719019,20,62740489.70795683,20,62413948.47346535,20,66251251.70038882,20,62314797.594168864,20,63429444.0021489,20,60945902.29976095,20,67499963.30241665,20,65121551.23589197,20,60602453.816367954,20,61264648.49769748,20,65323604.800271966,20,64256605.151182,20,65292650.81587722,20,67360813.79136808,20,64992783.820389934,20,57302978.142664626,20,62562942.64824275,20,65685871.01777514,20,60178029.63673568,20,64237333.56447256,20,66965860.129853494,20,64856076.76241861,20,65651726.60791062,20,70864218.65379833,20,66991020.33834994,20,60892015.020707086,20,66600990.17502193,20,70365389.66353294,20,64602891.25974464,20,66179757.87232308,20,59499805.32227841,20,62922035.113717705,20,65349048.84866269,20,64752054.762529835,20,66297102.04899317,20,59819742.619822204,20,64372772.71776367,20,61530728.50907507,20,70078497.6660878,20,62168502.907792225,20,62273983.542328835,20,65456979.009715095,20,61607633.8651924,20,65385711.81340895
21,60918689.2662121,21,62378509.36885183,21,60394785.94650913,21,68158135.34773408,21,62210386.498952426,21,67488753.1810984,21,66079876.539730035,21,68226722.28905892,21,64838723.59928363,21,62613350.26371911,21,69185254.1880421,21,61624735.63149535,21,70084787.93931223,21,66504703.557879195,21,62381938.082428895,21,64827222.734290175,21,61431289.33919285,21,60863895.005917236,21,62812388.10166162,21,60243914.732950896,21,61372654.37683123,21,62655472.00765057,21,66206247.234388895,21,69377685.22647259,21,59700731.9666868,21,67087656.827592425,21,70685478.90748082,21,66669632.65980813,21,62342866.97758584,21,66846497.32949373,21,67171969.56893843,21,62084553.17830779,21,61527149.10257813,21,66486219.81393943,21,61902169.97511352,21,67923848.84712255,21,64073375.9175524,21,67662158.4378224,21,61167777.28526457,21,65616214.88797174,21,67647780.49772207,21,66303436.15965363,21,62983791.466246255,21,66077961.43834528,21,63965138.67409871,21,67638364.72910596,21,63698768.72735767,21,66838332.37989883,21,69693762.78605446,21,65944218.74508308,21,65365781.22336625,21,65568324.66802878,21,65569637.45762374,21,64389480.4856322,21,63909398.57495749,21,64785767.71989419,21,61406058.23240922,21,62908028.07264612,21,66373183.329853915,21,62898392.114184685,21,62817247.27410177,21,60775037.50159719,21,67042132.52346561,21,66455265.292697646,21,60432746.738366425,21,60745781.33989041,21,65211490.39428765,21,64103021.829747416,21,65599347.41485226,21,69208599.45594744,21,66669053.52086272,21,58699793.737188645,21,63595465.90464576,21,65139141.72764238,21,59903840.894456826,21,65118503.425384134,21,66637332.223502144,21,65533021.36037682,21,66222033.210608646,21,71545119.53635564,21,67216649.90664977,21,60619064.7799355,21,67746190.68107753,21,71269086.49341923,21,64263570.81291892,21,65248054.20136606,21,58908055.54258246,21,64435338.48451853,21,67925809.39313054,21,65724417.67012495,21,66279773.01416476,21,60440222.63693278,21,64656868.152619906,21,60746667.79225921,21,71621465.54061662,21,62090459.18995421,21,62904448.29526786,21,65220054.18925632,21,62048352.16487579,21,65803819.00473537
